lifelib r2bdd8c40sf7c1c0 R2,C2,S7-9,15-19,21-24,B7,11,12,16,17,19-21,23,24,NM
lifelib r2b3a9a80s9ba8e0 R2,C2,S6-8,12,14,16-18,20,21,24,B8,10,12,13,16,18,20-22,NM
lifelib r2b20da80s8f89e0 R2,C2,S6-9,12,16-20,24,B8,10,12,13,15,16,22,NM
lifelib r2bdd9a80sed20e0 R2,C2,S6-8,14,17,19,20,22-24,B8,10,12,13,16,17,19-21,23,24,NM
lifelib r2b996a80s77f1e0 R2,C2,S6-9,13-19,21-23,B8,10,12,14,15,17,20,21,24,NM
lifelib r2bbbbe40sbd31e0 R2,C2,S6-9,13,14,17,19-22,24,B7,10-14,16-18,20-22,24,NM
lifelib r2b178e40sd390c0 R2,C2,S7,8,13,16-18,21,23,24,B7,10-12,16-19,21,NM
lifelib r2be6ba80seed8e0 R2,C2,S6-8,12,13,15,16,18-20,22-24,B8,10,12-14,16,18,19,22-24,NM
lifelib r2bb52a80sffa8e0 R2,C2,S6-8,12,14,16-24,B8,10,12,14,17,19,21,22,24,NM
lifelib r2badea80s20c8e0 R2,C2,S6-8,12,15,16,22,B8,10,12,14-17,19,20,22,24,NM
lifelib r2b5dda80sfe39e0 R2,C2,S6-9,12-14,18-24,B8,10,12,13,15-17,19-21,23,NM
lifelib r2b7dbec0s8fb1c0 R2,C2,S7-9,13,14,16-20,24,B7,8,10-14,16,17,19-23,NM
lifelib r2b100a80s03b9e0 R2,C2,S6-9,12-14,16-18,B8,10,12,21,NM
lifelib r2bb3fa80s27d1e0 R2,C2,S6-9,13,15-19,22,B8,10,12-18,21,22,24,NM
lifelib r2b9decc0sedc9c0 R2,C2,S7-9,12,15-17,19,20,22-24,B7,8,11,12,14-17,19-21,24,NM
lifelib r2bdfea80sf758e0 R2,C2,S6-8,12,13,15,17-19,21-24,B8,10,12,14-21,23,24,NM
lifelib r2b327a80sfed8e0 R2,C2,S6-8,12,13,15,16,18-24,B8,10,12-15,18,21,22,NM
lifelib r2b6b9a80sddf9e0 R2,C2,S6-9,12-17,19-21,23,24,B8,10,12,13,16-18,20,22,23,NM
lifelib r2bbbfa80scc91e0 R2,C2,S6-9,13,16,19,20,23,24,B8,10,12-18,20-22,24,NM
lifelib r2b190a80sba08e0 R2,C2,S6-8,12,18,20-22,24,B8,10,12,17,20,21,NM
lifelib r2b5cba80sb7f8e0 R2,C2,S6-8,12-19,21,22,24,B8,10,12-14,16,19-21,23,NM
lifelib r2b0fe640sb271c0 R2,C2,S7-9,13-15,18,21,22,24,B7,10,11,14-20,NM
lifelib r2b3d3a80sffc1e0 R2,C2,S6-9,15-24,B8,10,12-14,17,19-22,NM
lifelib r2bfcea80sdcf9e0 R2,C2,S6-9,12-16,19-21,23,24,B8,10,12,14-16,19-24,NM
lifelib r2be0d640sdef8e0 R2,C2,S6-8,12-16,18-21,23,24,B7,10,11,13,15,16,22-24,NM
lifelib r2b76ea80sa9e9e0 R2,C2,S6-9,12,14-17,20,22,24,B8,10,12,14-16,18,19,21-23,NM
lifelib r2bf2b2c0s3808e0 R2,C2,S6-8,12,20-22,B7,8,10,13,14,16,18,21-24,NM
lifelib r2befda80sbb51e0 R2,C2,S6-9,13,15,17,18,20-22,24,B8,10,12,13,15-20,22-24,NM
lifelib r2b44de40s7e70e0 R2,C2,S6-8,13-15,18-23,B7,10-13,15,16,19,23,NM
lifelib r2bf51a80s9988e0 R2,C2,S6-8,12,16,17,20,21,24,B8,10,12,13,17,19,21-24,NM
lifelib r2bfefa80s4d79e0 R2,C2,S6-9,12-15,17,19,20,23,B8,10,12-16,18-24,NM
lifelib r2b11aa80sb418e0 R2,C2,S6-8,12,13,19,21,22,24,B8,10,12,14,16,17,21,NM
lifelib r2b9be640sbfd8e0 R2,C2,S6-8,12,13,15-22,24,B7,10,11,14-18,20,21,24,NM
lifelib r2b561a80s2100e0 R2,C2,S6-8,17,22,B8,10,12,13,18,19,21,23,NM
lifelib r2bdf7a80s3be9e0 R2,C2,S6-9,12,14-18,20-22,B8,10,12-15,17-21,23,24,NM
lifelib r2bedea80s3aa1e0 R2,C2,S6-9,14,16,18,20-22,B8,10,12,14-17,19,20,22-24,NM
lifelib r2bbdee40sf400c0 R2,C2,S7,8,19,21-24,B7,10-12,14-17,19-22,24,NM
lifelib r2b637a80s46d8e0 R2,C2,S6-8,12,13,15,16,18,19,23,B8,10,12-15,17,18,22,23,NM
lifelib r2bc0da80sc990e0 R2,C2,S6-8,13,16,17,20,23,24,B8,10,12,13,15,16,23,24,NM
lifelib r2b6fca80sbf09e0 R2,C2,S6-9,12,17-22,24,B8,10,12,15-20,22,23,NM
lifelib r2b3d6a80sf138e0 R2,C2,S6-8,12-14,17,21-24,B8,10,12,14,15,17,19-22,NM
lifelib r2bc2a2c0s6781e0 R2,C2,S6-9,16-19,22,23,B7,8,10,14,16,18,23,24,NM
lifelib r2b10aac0s1408e0 R2,C2,S6-8,12,19,21,B7,8,10,12,14,16,21,NM
lifelib r2b920e40s4880c0 R2,C2,S7,8,16,20,23,B7,10-12,18,21,24,NM
lifelib r2bedea80sfea1e0 R2,C2,S6-9,14,16,18-24,B8,10,12,14-17,19,20,22-24,NM
lifelib r2b379a80sfb50e0 R2,C2,S6-8,13,15,17,18,20-24,B8,10,12,13,16-19,21,22,NM
lifelib r2bd7ec40s5c21c0 R2,C2,S7-9,14,19-21,23,B7,11,12,14-19,21,23,24,NM
lifelib r2bed8ac0sdfd0e0 R2,C2,S6-8,13,15-21,23,24,B7,8,10,12,16,17,19,20,22-24,NM
lifelib r2b7df6c0sbf7960 R2,C2,S6,7,9,12-15,17-22,24,B7,8,10,11,13-17,19-23,NM
lifelib r2b7f5a80s5ff9e0 R2,C2,S6-9,12-21,23,B8,10,12,13,15,17-23,NM
lifelib r2bc0d440s03b1e0 R2,C2,S6-9,13,14,16-18,B7,11,13,15,16,23,24,NM
lifelib r2b5db2c0sbff8e0 R2,C2,S6-8,12-22,24,B7,8,10,13,14,16,17,19-21,23,NM
lifelib r2bfb8640s0898e0 R2,C2,S6-8,12,13,16,20,B7,10,11,16-18,20-24,NM
lifelib r2bedee40se9b0c0 R2,C2,S7,8,13,14,16,17,20,22-24,B7,10-12,14-17,19,20,22-24,NM
lifelib r2bd5fa80s77e1e0 R2,C2,S6-9,14-19,21-23,B8,10,12-17,19,21,23,24,NM
lifelib r2bde2a80sffb9e0 R2,C2,S6-9,12-14,16-24,B8,10,12,14,18-21,23,24,NM
lifelib r2b87d8c0s8063c0 R2,C2,S7-10,14,15,24,B7,8,12,13,15-19,24,NM
lifelib r2bde7ac0s6ce3c0 R2,C2,S7-10,14-16,19,20,22,23,B7,8,10,12-15,18-21,23,24,NM
lifelib r2bfe7ec0sf2c3c0 R2,C2,S7-10,15,16,18,21-24,B7,8,10-15,18-24,NM
lifelib r2b825cc0s5b83c0 R2,C2,S7-10,16-18,20,21,23,B7,8,11-13,15,18,24,NM
lifelib r2be008c0sb123c0 R2,C2,S7-10,14,17,21,22,24,B7,8,12,22-24,NM
lifelib r2b9f8cc0s7ca3c0 R2,C2,S7-10,14,16,19-23,B7,8,11,12,16-21,24,NM
lifelib r2b48dcc0s4a43c0 R2,C2,S7-10,15,18,20,23,B7,8,11-13,15,16,20,23,NM
lifelib r2b0418c0sc5e3c0 R2,C2,S7-10,14-17,19,23,24,B7,8,12,13,19,NM
lifelib r2b5fe4c0sf7cbc0 R2,C2,S7-10,12,15-19,21-24,B7,8,11,14-21,23,NM
lifelib r2b0fe2c0s8fa5c0 R2,C2,S7-9,11,14,16-20,24,B7,8,10,14-20,NM
lifelib r2ba948c0s9903c0 R2,C2,S7-10,17,20,21,24,B7,8,12,15,17,20,22,24,NM
lifelib r2b4098c0s4843c0 R2,C2,S7-10,15,20,23,B7,8,12,13,16,23,NM
lifelib r2bc2dcc0s5893c0 R2,C2,S7-10,13,16,20,21,23,B7,8,11-13,15,16,18,23,24,NM
lifelib r2b1488c0s9663c0 R2,C2,S7-10,14,15,18,19,21,24,B7,8,12,16,19,21,NM
lifelib r2b3898c0sc183c0 R2,C2,S7-10,16,17,23,24,B7,8,12,13,16,20-22,NM
lifelib r2bfdeec0sdb83c0 R2,C2,S7-10,16-18,20,21,23,24,B7,8,10-12,14-17,19-24,NM
lifelib r2bfde2c0s1445c0 R2,C2,S7-9,11,15,19,21,B7,8,10,14-17,19-24,NM
lifelib r2b7a5cc0s0c83c0 R2,C2,S7-10,16,19,20,B7,8,11-13,15,18,20-23,NM
lifelib r2b1762c0sb285c0 R2,C2,S7-9,11,16,18,21,22,24,B7,8,10,14,15,17-19,21,NM
lifelib r2b468cc0s30a3c0 R2,C2,S7-10,14,16,21,22,B7,8,11,12,16,18,19,23,NM
lifelib r2b1118c0sc543c0 R2,C2,S7-10,15,17,19,23,24,B7,8,12,13,17,21,NM
lifelib r2bfd24c0s070bc0 R2,C2,S7-10,12,17-19,B7,8,11,14,17,19-24,NM
lifelib r2b27a2c0s0803c0 R2,C2,S7-10,20,B7,8,10,14,16-19,22,NM
lifelib r2b7be2c0s55c3c0 R2,C2,S7-10,15-17,19,21,23,B7,8,10,14-18,20-23,NM
lifelib r2b251cc0s90a3c0 R2,C2,S7-10,14,16,21,24,B7,8,11-13,17,19,22,NM
lifelib r2bf758c0s3f03c0 R2,C2,S7-10,17-22,B7,8,12,13,15,17-19,21-24,NM
lifelib r2b4e9cc0sff63c0 R2,C2,S7-10,14,15,17-24,B7,8,11-13,16,18-20,23,NM
lifelib r2b1948c0s0403c0 R2,C2,S7-10,19,B7,8,12,15,17,20,21,NM
lifelib r2b2d22c0s2d43c0 R2,C2,S7-10,15,17,19,20,22,B7,8,10,14,17,19,20,22,NM
lifelib r2b3c08c0s2403c0 R2,C2,S7-10,19,22,B7,8,12,19-22,NM
lifelib r2b1c98c0sd0e3c0 R2,C2,S7-10,14-16,21,23,24,B7,8,12,13,16,19-21,NM
lifelib r2b4088c0s4803c0 R2,C2,S7-10,20,23,B7,8,12,16,23,NM
lifelib r2b0088c0s4103c0 R2,C2,S7-10,17,23,B7,8,12,16,NM
lifelib r2b8d62c0s3f43c0 R2,C2,S7-10,15,17-22,B7,8,10,14,15,17,19,20,24,NM
lifelib r2b7d8ac0s8d23c0 R2,C2,S7-10,14,17,19,20,24,B7,8,10,12,16,17,19-23,NM
lifelib r2bc5ccc0s2b43c0 R2,C2,S7-10,15,17,18,20,22,B7,8,11,12,15-17,19,23,24,NM
lifelib r2bc758c0s1283c0 R2,C2,S7-10,16,18,21,B7,8,12,13,15,17-19,23,24,NM
lifelib r2b9864c0sc28bc0 R2,C2,S7-10,12,16,18,23,24,B7,8,11,14,15,20,21,24,NM
lifelib r2b7160c0s2173c0 R2,C2,S7-10,13-15,17,22,B7,8,14,15,17,21-23,NM
lifelib r2b7c22c0s4a83c0 R2,C2,S7-10,16,18,20,23,B7,8,10,14,19-23,NM
lifelib r2b0408c0s4843c0 R2,C2,S7-10,15,20,23,B7,8,12,19,NM
lifelib r2b4d44c0s548bc0 R2,C2,S7-10,12,16,19,21,23,B7,8,11,15,17,19,20,23,NM
lifelib r2b4db2c0s8065c0 R2,C2,S7-9,11,14,15,24,B7,8,10,13,14,16,17,19,20,23,NM
lifelib r2bc888c0s8003c0 R2,C2,S7-10,24,B7,8,12,16,20,23,24,NM
lifelib r2b98b2c0sfce5c0 R2,C2,S7-9,11,14-16,19-24,B7,8,10,13,14,16,20,21,24,NM
lifelib r2b3444c0s2bcbc0 R2,C2,S7-10,12,15-18,20,22,B7,8,11,15,19,21,22,NM
lifelib r2bcbccc0s3e63c0 R2,C2,S7-10,14,15,18-22,B7,8,11,12,15-18,20,23,24,NM
lifelib r2b2920c0s4373c0 R2,C2,S7-10,13-15,17,18,23,B7,8,14,17,20,22,NM
lifelib r2bc41cc0s65e3c0 R2,C2,S7-10,14-17,19,22,23,B7,8,11-13,19,23,24,NM
lifelib r2b20e2c0s6d65c0 R2,C2,S7-9,11,14,15,17,19,20,22,23,B7,8,10,14-16,22,NM
lifelib r2b37c8c0s5fa3c0 R2,C2,S7-10,14,16-21,23,B7,8,12,15-19,21,22,NM
lifelib r2bfe08c0sc023c0 R2,C2,S7-10,14,23,24,B7,8,12,18-24,NM
lifelib r2b0988c0s8183c0 R2,C2,S7-10,16,17,24,B7,8,12,16,17,20,NM
lifelib r2b5beec0s5ec3c0 R2,C2,S7-10,15,16,18-21,23,B7,8,10-12,14-18,20,21,23,NM
lifelib r2b08a2c0s4c45c0 R2,C2,S7-9,11,15,19,20,23,B7,8,10,14,16,20,NM
lifelib r2bf5ccc0s0823c0 R2,C2,S7-10,14,20,B7,8,11,12,15-17,19,21-24,NM
lifelib r2b682ec0s2803c0 R2,C2,S7-10,20,22,B7,8,10-12,14,20,22,23,NM
lifelib r2b088ac0s0003c0 R2,C2,S7-10,B7,8,10,12,16,20,NM
lifelib r2b0c88c0sb003c0 R2,C2,S7-10,21,22,24,B7,8,12,16,19,20,NM
lifelib r2bbc72c0s3905c0 R2,C2,S7-9,11,17,20-22,B7,8,10,13-15,19-22,24,NM
lifelib r2be022c0s0425c0 R2,C2,S7-9,11,14,19,B7,8,10,14,22-24,NM
lifelib r2b450cc0s6163c0 R2,C2,S7-10,14,15,17,22,23,B7,8,11,12,17,19,23,NM
lifelib r2b324cc0s4603c0 R2,C2,S7-10,18,19,23,B7,8,11,12,15,18,21,22,NM
lifelib r2be0a2c0s9383c0 R2,C2,S7-10,16-18,21,24,B7,8,10,14,16,22-24,NM
lifelib r2bc47cc0s1523c0 R2,C2,S7-10,14,17,19,21,B7,8,11-15,19,23,24,NM
lifelib r2b848cc0sd1e3c0 R2,C2,S7-10,14-17,21,23,24,B7,8,11,12,16,19,24,NM
lifelib r2b9fe2c0sc5c3c0 R2,C2,S7-10,15-17,19,23,24,B7,8,10,14-21,24,NM
lifelib r2b198cc0s0823c0 R2,C2,S7-10,14,20,B7,8,11,12,16,17,20,21,NM
lifelib r2b0408c0s5903c0 R2,C2,S7-10,17,20,21,23,B7,8,12,19,NM
lifelib r2bb398c0seae3c0 R2,C2,S7-10,14-16,18,20,22-24,B7,8,12,13,16-18,21,22,24,NM
lifelib r2bb598c0sc7a3c0 R2,C2,S7-10,14,16-19,23,24,B7,8,12,13,16,17,19,21,22,24,NM
lifelib r2bf23ec0sbac3c0 R2,C2,S7-10,15,16,18,20-22,24,B7,8,10-14,18,21-24,NM
lifelib r2b0008c0s5703c0 R2,C2,S7-10,17-19,21,23,B7,8,12,NM
lifelib r2b0008c0s5f23c0 R2,C2,S7-10,14,17-21,23,B7,8,12,NM
lifelib r2bd262c0s9365c0 R2,C2,S7-9,11,14,15,17,18,21,24,B7,8,10,14,15,18,21,23,24,NM
lifelib r2b0018c0s08a3c0 R2,C2,S7-10,14,16,20,B7,8,12,13,NM
lifelib r2b0588c0s0103c0 R2,C2,S7-10,17,B7,8,12,16,17,19,NM
lifelib r2b8722c0s8803c0 R2,C2,S7-10,20,24,B7,8,10,14,17-19,24,NM
lifelib r2b0008c0sc803c0 R2,C2,S7-10,20,23,24,B7,8,12,NM
lifelib r2b0048c0s3203c0 R2,C2,S7-10,18,21,22,B7,8,12,15,NM
lifelib r2bcb98c0s4503c0 R2,C2,S7-10,17,19,23,B7,8,12,13,16-18,20,23,24,NM
lifelib r2b6d02c0s5753c0 R2,C2,S7-10,13,15,17-19,21,23,B7,8,10,17,19,20,22,23,NM
lifelib r2b484cc0s3103c0 R2,C2,S7-10,17,21,22,B7,8,11,12,15,20,23,NM
lifelib r2bb562c0sd2e5c0 R2,C2,S7-9,11,14-16,18,21,23,24,B7,8,10,14,15,17,19,21,22,24,NM
lifelib r2b2648c0s1063c0 R2,C2,S7-10,14,15,21,B7,8,12,15,18,19,22,NM
lifelib r2b3022c0s4805c0 R2,C2,S7-9,11,20,23,B7,8,10,14,21,22,NM
lifelib r2b9962c0s2203c0 R2,C2,S7-10,18,22,B7,8,10,14,15,17,20,21,24,NM
lifelib r2b73e4c0sec0bc0 R2,C2,S7-10,12,19,20,22-24,B7,8,11,14-18,21-23,NM
lifelib r2b7c8ac0s1703c0 R2,C2,S7-10,17-19,21,B7,8,10,12,16,19-23,NM
lifelib r2bd6e4c0s3c4bc0 R2,C2,S7-10,12,15,19-22,B7,8,11,14-16,18,19,21,23,24,NM
lifelib r2b3a4cc0sc763c0 R2,C2,S7-10,14,15,17-19,23,24,B7,8,11,12,15,18,20-22,NM
lifelib r2b89c4c0s42cbc0 R2,C2,S7-10,12,15,16,18,23,B7,8,11,15-17,20,24,NM
lifelib r2bf8dcc0sc423c0 R2,C2,S7-10,14,19,23,24,B7,8,11-13,15,16,20-24,NM
lifelib r2b304cc0sc443c0 R2,C2,S7-10,15,19,23,24,B7,8,11,12,15,21,22,NM
lifelib r2b202ec0s0003c0 R2,C2,S7-10,B7,8,10-12,14,22,NM
lifelib r2b3018c0s5603c0 R2,C2,S7-10,18,19,21,23,B7,8,12,13,21,22,NM
lifelib r2b7bbec0s8ec3c0 R2,C2,S7-10,15,16,18-20,24,B7,8,10-14,16-18,20-23,NM
lifelib r2b8e3ec0s5e43c0 R2,C2,S7-10,15,18-21,23,B7,8,10-14,18-20,24,NM
lifelib r2b52c0c0sab53c0 R2,C2,S7-10,13,15,17,18,20,22,24,B7,8,15,16,18,21,23,NM
lifelib r2b3548c0sfc63c0 R2,C2,S7-10,14,15,19-24,B7,8,12,15,17,19,21,22,NM
lifelib r2b601cc0s4a03c0 R2,C2,S7-10,18,20,23,B7,8,11-13,22,23,NM
lifelib r2bf47ac0s2763c0 R2,C2,S7-10,14,15,17-19,22,B7,8,10,12-15,19,21-24,NM
lifelib r2b848ac0s6003c0 R2,C2,S7-10,22,23,B7,8,10,12,16,19,24,NM
lifelib r2b2a3ac0s05e3c0 R2,C2,S7-10,14-17,19,B7,8,10,12-14,18,20,22,NM
lifelib r2bc4e2c0s88c3c0 R2,C2,S7-10,15,16,20,24,B7,8,10,14-16,19,23,24,NM
lifelib r2b952ec0sb803c0 R2,C2,S7-10,20-22,24,B7,8,10-12,14,17,19,21,24,NM
lifelib r2bb432c0s4e05c0 R2,C2,S7-9,11,18-20,23,B7,8,10,13,14,19,21,22,24,NM
lifelib r2b8108c0s4a83c0 R2,C2,S7-10,16,18,20,23,B7,8,12,17,24,NM
lifelib r2b500ac0s5e03c0 R2,C2,S7-10,18-21,23,B7,8,10,12,21,23,NM
lifelib r2b1018c0s9503c0 R2,C2,S7-10,17,19,21,24,B7,8,12,13,21,NM
lifelib r2ba7dcc0s1ea3c0 R2,C2,S7-10,14,16,18-21,B7,8,11-13,15-19,22,24,NM
lifelib r2b0158c0se0a3c0 R2,C2,S7-10,14,16,22-24,B7,8,12,13,15,17,NM
lifelib r2b00e2c0s4703c0 R2,C2,S7-10,17-19,23,B7,8,10,14-16,NM
lifelib r2be91cc0s8683c0 R2,C2,S7-10,16,18,19,24,B7,8,11-13,17,20,22-24,NM
lifelib r2bc764c0s400bc0 R2,C2,S7-10,12,23,B7,8,11,14,15,17-19,23,24,NM
lifelib r2bee2ac0s8823c0 R2,C2,S7-10,14,20,24,B7,8,10,12,14,18-20,22-24,NM
lifelib r2b200ac0s92e3c0 R2,C2,S7-10,14-16,18,21,24,B7,8,10,12,22,NM
lifelib r2bc47ac0s43a3c0 R2,C2,S7-10,14,16-18,23,B7,8,10,12-15,19,23,24,NM
lifelib r2bf660c0s6ab3c0 R2,C2,S7-10,13,14,16,18,20,22,23,B7,8,14,15,18,19,21-24,NM
lifelib r2b5818c0s0143c0 R2,C2,S7-10,15,17,B7,8,12,13,20,21,23,NM
lifelib r2b188ac0s80e3c0 R2,C2,S7-10,14-16,24,B7,8,10,12,16,20,21,NM
lifelib r2ba2a2c0s8d85c0 R2,C2,S7-9,11,16,17,19,20,24,B7,8,10,14,16,18,22,24,NM
lifelib r2b34d8c0saa83c0 R2,C2,S7-10,16,18,20,22,24,B7,8,12,13,15,16,19,21,22,NM
lifelib r2b260ac0s02c3c0 R2,C2,S7-10,15,16,18,B7,8,10,12,18,19,22,NM
lifelib r2b8020c0s35f3c0 R2,C2,S7-10,13-17,19,21,22,B7,8,14,24,NM
lifelib r2b08ccc0s8443c0 R2,C2,S7-10,15,19,24,B7,8,11,12,15,16,20,NM
lifelib r2b048cc0s0203c0 R2,C2,S7-10,18,B7,8,11,12,16,19,NM
lifelib r2bffbec0sdbc3c0 R2,C2,S7-10,15-18,20,21,23,24,B7,8,10-14,16-24,NM
lifelib r2b190cc0s80a3c0 R2,C2,S7-10,14,16,24,B7,8,11,12,17,20,21,NM
lifelib r2b430ac0sa103c0 R2,C2,S7-10,17,22,24,B7,8,10,12,17,18,23,NM
lifelib r2be3d8c0s3f63c0 R2,C2,S7-10,14,15,17-22,B7,8,12,13,15-18,22-24,NM
lifelib r2bd08cc0s04a3c0 R2,C2,S7-10,14,16,19,B7,8,11,12,16,21,23,24,NM
lifelib r2be34cc0s4be3c0 R2,C2,S7-10,14-18,20,23,B7,8,11,12,15,17,18,22-24,NM
lifelib r2b1758c0s10e3c0 R2,C2,S7-10,14-16,21,B7,8,12,13,15,17-19,21,NM
lifelib r2b0918c0s0203c0 R2,C2,S7-10,18,B7,8,12,13,17,20,NM
lifelib r2b008ac0s3603c0 R2,C2,S7-10,18,19,21,22,B7,8,10,12,16,NM
lifelib r2b5532c0sfc45c0 R2,C2,S7-9,11,15,19-24,B7,8,10,13,14,17,19,21,23,NM
lifelib r2bfd58c0s8c43c0 R2,C2,S7-10,15,19,20,24,B7,8,12,13,15,17,19-24,NM
lifelib r2b2004c0s4b0bc0 R2,C2,S7-10,12,17,18,20,23,B7,8,11,22,NM
lifelib r2bc18cc0s6843c0 R2,C2,S7-10,15,20,22,23,B7,8,11,12,16,17,23,24,NM
lifelib r2bea32c0s9405c0 R2,C2,S7-9,11,19,21,24,B7,8,10,13,14,18,20,22-24,NM
lifelib r2b0088c0s28a3c0 R2,C2,S7-10,14,16,20,22,B7,8,12,16,NM
lifelib r2b2522c0s0025c0 R2,C2,S7-9,11,14,B7,8,10,14,17,19,22,NM
lifelib r2b2afec0sb8c3c0 R2,C2,S7-10,15,16,20-22,24,B7,8,10-16,18,20,22,NM
lifelib r2b9d1cc0s7fe3c0 R2,C2,S7-10,14-23,B7,8,11-13,17,19-21,24,NM
lifelib r2bf3a2c0se125c0 R2,C2,S7-9,11,14,17,22-24,B7,8,10,14,16-18,21-24,NM
lifelib r2ba9ccc0s6fc3c0 R2,C2,S7-10,15-20,22,23,B7,8,11,12,15-17,20,22,24,NM
lifelib r2b5898c0s23a3c0 R2,C2,S7-10,14,16-18,22,B7,8,12,13,16,20,21,23,NM
lifelib r2b0fe2c0sab43c0 R2,C2,S7-10,15,17,18,20,22,24,B7,8,10,14-20,NM
lifelib r2b8224c0s2e0bc0 R2,C2,S7-10,12,18-20,22,B7,8,11,14,18,24,NM
lifelib r2b6b8cc0s8d43c0 R2,C2,S7-10,15,17,19,20,24,B7,8,11,12,16-18,20,22,23,NM
lifelib r2bc16ac0s21a3c0 R2,C2,S7-10,14,16,17,22,B7,8,10,12,14,15,17,23,24,NM
lifelib r2b1048c0s3203c0 R2,C2,S7-10,18,21,22,B7,8,12,15,21,NM
lifelib r2bff58c0s2463c0 R2,C2,S7-10,14,15,19,22,B7,8,12,13,15,17-24,NM
lifelib r2b8448c0sc083c0 R2,C2,S7-10,16,23,24,B7,8,12,15,19,24,NM
lifelib r2b600cc0s0cd3c0 R2,C2,S7-10,13,15,16,19,20,B7,8,11,12,22,23,NM
lifelib r2b90d8c0s6943c0 R2,C2,S7-10,15,17,20,22,23,B7,8,12,13,15,16,21,24,NM
lifelib r2bd022c0s1003c0 R2,C2,S7-10,21,B7,8,10,14,21,23,24,NM
lifelib r2bc69cc0s10a3c0 R2,C2,S7-10,14,16,21,B7,8,11-13,16,18,19,23,24,NM
lifelib r2b5e4cc0s54e3c0 R2,C2,S7-10,14-16,19,21,23,B7,8,11,12,15,18-21,23,NM
lifelib r2b8e18c0sb3a3c0 R2,C2,S7-10,14,16-18,21,22,24,B7,8,12,13,18-20,24,NM
lifelib r2b8058c0s9443c0 R2,C2,S7-10,15,19,21,24,B7,8,12,13,15,24,NM
lifelib r2b0118c0s1043c0 R2,C2,S7-10,15,21,B7,8,12,13,17,NM
lifelib r2b0198c0s0803c0 R2,C2,S7-10,20,B7,8,12,13,16,17,NM
lifelib r2b00c4c0s040bc0 R2,C2,S7-10,12,19,B7,8,11,15,16,NM
lifelib r2b8108c0s9423c0 R2,C2,S7-10,14,19,21,24,B7,8,12,17,24,NM
lifelib r2b3c18c0s1a83c0 R2,C2,S7-10,16,18,20,21,B7,8,12,13,19-22,NM
lifelib r2b018cc0s80c3c0 R2,C2,S7-10,15,16,24,B7,8,11,12,16,17,NM
lifelib r2bb73ec0scdc3c0 R2,C2,S7-10,15-17,19,20,23,24,B7,8,10-14,17-19,21,22,24,NM
lifelib r2b11a2c0sce85c0 R2,C2,S7-9,11,16,18-20,23,24,B7,8,10,14,16,17,21,NM
lifelib r2b88b2c0se725c0 R2,C2,S7-9,11,14,17-19,22-24,B7,8,10,13,14,16,20,24,NM
lifelib r2b5408c0s6083c0 R2,C2,S7-10,16,22,23,B7,8,12,19,21,23,NM
lifelib r2b538ac0s2d03c0 R2,C2,S7-10,17,19,20,22,B7,8,10,12,16-18,21,23,NM
lifelib r2b867ac0s2263c0 R2,C2,S7-10,14,15,18,22,B7,8,10,12-15,18,19,24,NM
lifelib r2b64a2c0s4605c0 R2,C2,S7-9,11,18,19,23,B7,8,10,14,16,19,22,23,NM
lifelib r2b232ac0sd823c0 R2,C2,S7-10,14,20,21,23,24,B7,8,10,12,14,17,18,22,NM
lifelib r2ba54cc0sa063c0 R2,C2,S7-10,14,15,22,24,B7,8,11,12,15,17,19,22,24,NM
lifelib r2bd388c0se643c0 R2,C2,S7-10,15,18,19,22-24,B7,8,12,16-18,21,23,24,NM
lifelib r2b58c8c0sa4c3c0 R2,C2,S7-10,15,16,19,22,24,B7,8,12,15,16,20,21,23,NM
lifelib r2b09a2c0s2205c0 R2,C2,S7-9,11,18,22,B7,8,10,14,16,17,20,NM
lifelib r2bc09cc0s21a3c0 R2,C2,S7-10,14,16,17,22,B7,8,11-13,16,23,24,NM
lifelib r2b17b0c0s8353c0 R2,C2,S7-10,13,15,17,18,24,B7,8,13,14,16-19,21,NM
lifelib r2b8d88c0s8463c0 R2,C2,S7-10,14,15,19,24,B7,8,12,16,17,19,20,24,NM
lifelib r2bafbec0sdf43c0 R2,C2,S7-10,15,17-21,23,24,B7,8,10-14,16-20,22,24,NM
lifelib r2b0a84c0sf18bc0 R2,C2,S7-10,12,16,17,21-24,B7,8,11,16,18,20,NM
lifelib r2bc3a4c0s8bcbc0 R2,C2,S7-10,12,15-18,20,24,B7,8,11,14,16-18,23,24,NM
lifelib r2b1232c0s44c5c0 R2,C2,S7-9,11,15,16,19,23,B7,8,10,13,14,18,21,NM
lifelib r2b128ac0sd463c0 R2,C2,S7-10,14,15,19,21,23,24,B7,8,10,12,16,18,21,NM
lifelib r2b0d32c0s9605c0 R2,C2,S7-9,11,18,19,21,24,B7,8,10,13,14,17,19,20,NM
lifelib r2be722c0s9de5c0 R2,C2,S7-9,11,14-17,19-21,24,B7,8,10,14,17-19,22-24,NM
lifelib r2ba20cc0s3b83c0 R2,C2,S7-10,16-18,20-22,B7,8,11,12,18,22,24,NM
lifelib r2b18e2c0sd8c5c0 R2,C2,S7-9,11,15,16,20,21,23,24,B7,8,10,14-16,20,21,NM
lifelib r2b080ac0s1023c0 R2,C2,S7-10,14,21,B7,8,10,12,20,NM
lifelib r2b966ec0s4403c0 R2,C2,S7-10,19,23,B7,8,10-12,14,15,18,19,21,24,NM
